merged_log_run_id=20260215_120956
[swarm_manager.log] 2026-02-15 12:09:56,342 - SwarmManager - INFO - Swarm monitoring started
[ml_system.log] 2026-02-15 12:16:59,192 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4501 degree=2 alpha=0.1 val_mse=0.000361
[ml_system.log] 2026-02-15 12:16:59,212 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4501 degree=2 alpha=0.01 val_mse=0.000176
[ml_system.log] 2026-02-15 12:16:59,231 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4501 degree=2 alpha=0.01 val_mse=0.000148
[system_20260215_120956.log] 2026-02-15 12:16:59,191 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4501 degree=2 alpha=0.0 val_mse=0.000098
[system_20260215_120956.log] 2026-02-15 12:16:59,192 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4501 degree=2 alpha=0.1 val_mse=0.000361
[system_20260215_120956.log] 2026-02-15 12:16:59,212 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4501 degree=2 alpha=0.01 val_mse=0.000176
[system_20260215_120956.log] 2026-02-15 12:16:59,231 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4501 degree=2 alpha=0.01 val_mse=0.000148
[swarm_manager.log] 2026-02-15 12:17:01,137 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:01,137 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:02,138 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:02,138 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:03,141 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:03,142 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:04,143 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:04,143 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:05,145 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:05,146 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:06,147 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:06,148 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:07,151 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:07,151 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:08,152 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:08,152 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:09,155 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:09,157 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:10,157 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:10,158 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:11,161 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:11,161 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:12,162 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:12,162 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:13,166 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:13,166 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:14,168 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:14,168 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:15,171 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:15,171 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:16,172 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:16,172 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:17,175 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:17,176 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:18,176 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:18,177 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:19,180 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:19,180 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:20,181 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:20,181 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:17:19,338 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4701 degree=2 alpha=0.0 val_mse=0.000117
[ml_system.log] 2026-02-15 12:17:19,338 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4701 degree=2 alpha=0.0 val_mse=0.000132
[ml_system.log] 2026-02-15 12:17:19,339 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4701 degree=2 alpha=0.0 val_mse=0.000132
[ml_system.log] 2026-02-15 12:17:19,358 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4701 degree=2 alpha=0.01 val_mse=0.000102
[system_20260215_120956.log] 2026-02-15 12:17:19,338 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4701 degree=2 alpha=0.0 val_mse=0.000117
[system_20260215_120956.log] 2026-02-15 12:17:19,338 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4701 degree=2 alpha=0.0 val_mse=0.000132
[system_20260215_120956.log] 2026-02-15 12:17:19,339 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4701 degree=2 alpha=0.0 val_mse=0.000132
[system_20260215_120956.log] 2026-02-15 12:17:19,358 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4701 degree=2 alpha=0.01 val_mse=0.000102
[swarm_manager.log] 2026-02-15 12:17:21,186 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:21,186 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:22,186 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:22,187 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:23,189 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:23,190 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:24,190 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:24,191 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:25,193 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:25,193 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:26,194 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:26,194 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:27,197 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:27,197 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:28,198 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:28,199 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:29,202 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:29,202 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:30,203 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:30,203 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:31,209 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:31,210 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:32,211 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:32,211 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:33,214 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:33,215 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:34,216 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:34,216 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:35,219 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:35,219 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:36,220 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:36,220 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:37,223 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:37,223 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:38,224 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:38,224 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:39,232 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:39,233 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:40,233 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:40,234 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-15 12:17:39,474 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4901 degree=2 alpha=0.0 val_mse=0.000104
[ml_system.log] 2026-02-15 12:17:39,475 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4901 degree=2 alpha=0.0 val_mse=0.000182
[ml_system.log] 2026-02-15 12:17:39,477 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4901 degree=2 alpha=0.0 val_mse=0.000084
[ml_system.log] 2026-02-15 12:17:39,478 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4901 degree=2 alpha=0.01 val_mse=0.000066
[system_20260215_120956.log] 2026-02-15 12:17:39,474 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=4901 degree=2 alpha=0.0 val_mse=0.000104
[system_20260215_120956.log] 2026-02-15 12:17:39,475 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=4901 degree=2 alpha=0.0 val_mse=0.000182
[system_20260215_120956.log] 2026-02-15 12:17:39,477 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=4901 degree=2 alpha=0.0 val_mse=0.000084
[system_20260215_120956.log] 2026-02-15 12:17:39,478 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=4901 degree=2 alpha=0.01 val_mse=0.000066
[swarm_manager.log] 2026-02-15 12:17:41,238 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:41,238 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:42,239 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:42,239 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:43,242 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:43,243 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:44,243 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:44,244 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:45,250 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:45,250 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:46,251 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-15 12:17:46,252 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
